fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,category
0.06533265066047879,0.3664962117254962,-0.12823371369330777,-0.7868175420592629,0.6841427056305147,0.13943407233769542,-0.6501450256129876,0.7348369608216473,1.1911015936399465,0.7979581580403782,-0.8316151563894413,6,good
0.7595981812501247,0.24500709784092925,0.00940620665456258,-0.6186597917238488,0.6841427056305147,-0.36766435481755216,-0.7916940920302533,0.514722664358154,0.32031851130955746,2.1420945730749636,0.42611996078536757,6,good
-0.2432298073793636,0.6702189964369131,-1.4358129569980749,-0.6396795105157755,-0.372067513907437,-1.3818612091280473,-1.835618456857588,-0.38574491208342976,0.5069148860946394,0.7979581580403782,0.7615159920319835,6,good
-0.16608919286940318,-0.726905813235605,-0.12823371369330777,-0.7657978232673361,0.25594937338539925,-0.8184185122888833,-1.6940693904403223,0.6748057890588899,2.4350774255404994,1.9404741108197756,-0.4123701173311717,6,good
0.06533265066047879,-0.11946024381277108,-0.6099734349108534,-0.6606992293077023,0.2844955955350736,0.25212261170552824,-0.8093877253324115,0.3946603208325651,1.3154991768300022,0.5963376957851901,-0.3285211095195181,5,bad
0.7595981812501247,-0.8483949271201717,0.7664257685678487,-0.6186597917238488,0.5699578170318171,0.026745532969862637,-1.1455667580734177,0.6748057890588899,1.9374870927802772,1.8732672900680472,-0.07697408608455569,6,good
0.4510357232102823,0.97394178114833,-1.3669929968241397,-0.7657978232673361,3.481672476298603,-1.3818612091280473,-1.6763757571381641,0.43468110200778604,0.38251730290458386,2.2765082145784223,-0.5800681329544789,6,good
2.148129242429418,0.42724076866777927,0.904065688915719,0.15906980357744166,0.42722670628344517,-1.3818612091280473,-1.8002311902532717,0.7748577419968312,-0.05287423826060927,-0.27735097398729075,1.0969120232785996,7,good
0.4510357232102823,0.3057516547832127,0.6976058083939135,-0.7237583856834826,0.8554200385285606,-1.212828400076298,-1.6763757571381641,0.18788628476084912,1.0667040104498908,0.8651649787921075,0.9292140076552908,6,good
2.148129242429418,0.06277342701407893,1.041705609263589,-0.7237583856834826,0.14176448478670164,-1.3818612091280473,-1.8533120901597462,0.38465512553881537,0.07152334492944631,-0.07573051173210267,1.2646100389019068,6,good
0.7595981812501247,-0.058715686870487636,0.00940620665456258,-0.5556006353480685,0.313041817684748,-1.49454974849588,-1.835618456857588,0.011127834570419314,0.5069148860946394,1.5372331863094002,1.9354021013951388,7,good
-0.8603547234590497,1.459898236686597,-0.6099734349108534,-0.6186597917238488,-0.3435212917577624,-0.8184185122888833,-0.8093877253324115,-0.3924150422792629,1.502095551615084,0.7979581580403782,1.6838550779601764,6,good
0.8367387957600865,1.5813873505711638,-0.4723335145629832,-0.6817189480996291,1.7688991473181408,-1.212828400076298,-1.3755839910014744,0.4880421435747104,-0.426066987830776,-0.008523690980373314,-0.5800681329544789,5,bad
1.8395667843895747,0.4879853256100627,0.2158660871763677,-0.7027386668915558,0.7697813720795379,-0.7620742426049669,-1.3755839910014744,0.5080525341623209,0.07152334492944631,0.8651649787921075,0.5099689685970211,6,good
-0.4746516509092462,1.459898236686597,-2.192832518911361,-0.6817189480996291,1.2550671486240021,1.097286656964274,-0.933243158447519,0.24791745652360656,2.310679842350444,0.9995786202955662,0.7615159920319835,6,good
0.8367387957600865,1.5813873505711638,-0.4723335145629832,-0.6817189480996291,1.7688991473181408,-1.212828400076298,-1.3755839910014744,0.4880421435747104,-0.426066987830776,-0.008523690980373314,-0.5800681329544789,5,bad
0.9910200247800073,-0.9698840410047387,1.3169854499593296,-0.7763076826632995,0.42722670628344517,0.8155653085446922,-0.4909023258935636,0.18121615456497894,0.6935112608797241,1.5372331863094002,1.0969120232785996,7,good
-1.6317608685586567,1.0346863380906135,-0.954073235780529,-0.7027386668915558,-0.4006137360571112,-0.8184185122888833,-0.26088509296550677,-0.7659423332476589,1.502095551615084,2.2765082145784223,2.019251109206792,7,good
-0.39751103639928514,0.42724076866777927,0.7664257685678487,-0.5556006353480685,0.5699578170318171,-0.48035289418538496,-1.092485858166943,0.3412992792657148,1.253300385234973,4.225506016378572,0.09072392953875155,6,good
2.3024104714493387,0.42724076866777927,0.7664257685678487,-0.6817189480996291,1.5405293701207456,-1.1001398607084654,-1.3932776243036327,0.8615694345430324,-0.36386819623574684,0.9323717995438369,0.2584219451620603,5,bad
2.6109729294891815,0.12351798395636236,1.72990521100294,-0.6606992293077023,0.883966260678235,-1.3818612091280473,-1.6940693904403223,0.6881460494506302,-0.4882657794258024,1.2684059033024828,0.5099689685970211,7,good
1.2224418683098899,0.6702189964369131,0.7664257685678487,-0.8498766984350431,0.5699578170318171,-1.0437955910245489,-1.6763757571381641,0.2712629122091336,-0.05287423826060927,1.4700263655576709,-0.24467210170786444,6,good
0.9910200247800073,-0.11946024381277108,0.6976058083939135,-0.6606992293077023,0.5414115948821427,-1.0437955910245489,-1.7117630237424806,-0.1189397042488823,-0.4882657794258024,1.2011990825507535,1.0969120232785996,7,good
1.3767230973298108,2.705161654003407,-0.5411534747369184,-0.7868175420592629,0.6270502613311659,-1.1564841303923816,-1.6763757571381641,0.7415070910175174,0.444716094499613,0.9323717995438369,-0.4123701173311717,5,bad
1.3767230973298108,2.705161654003407,-0.5411534747369184,-0.7868175420592629,0.6270502613311659,-1.1564841303923816,-1.6763757571381641,0.7415070910175174,0.444716094499613,0.9323717995438369,-0.4123701173311717,5,bad
0.9910200247800073,0.6094744394946296,1.2481654897853944,-0.7447781044754094,-0.04914914862396211,-0.8747627819727997,-1.3755839910014744,0.5480733153374678,-1.296850070161165,3.822265091868197,-0.9154641642010949,5,bad
2.070988627919457,1.2169200089174637,-0.40351355438904807,-0.7237583856834826,1.56907559227042,-1.3255169394441308,-0.9863240583539936,0.7982031976823213,-1.7322416113263581,3.0157832428474447,-0.24467210170786444,5,bad
0.7595981812501247,-0.058715686870487636,0.4911459278721084,-0.6186597917238488,0.5128653727324688,-0.08594300639797016,-1.1986476579798924,0.19455641495668224,0.631312469284695,2.3437150353301517,1.6000060701485228,7,good
-0.5517922654192067,0.00202887007179581,-0.3346935942151129,-0.5556006353480685,0.313041817684748,-1.2691726697602146,-1.269422191188525,-0.2856929591454883,-0.05287423826060927,0.19309677127481475,1.2646100389019068,6,good
0.29675449419036076,0.97394178114833,-0.19705367386724293,-0.6606992293077023,0.8554200385285606,-1.4382054788119636,-1.8002311902532717,0.1078447224105182,0.631312469284695,0.5963376957851901,0.8453649998436371,6,good
1.5310043263497317,0.12351798395636236,0.1470461270024329,-0.8078372608511897,0.17031070693637604,-1.4382054788119636,-1.835618456857588,0.658130463569233,-0.11507302985563568,0.9323717995438369,0.006874921727097931,6,good
-0.08894857835944275,1.5206427936288802,-2.192832518911361,-0.6817189480996291,0.6270502613311659,-0.25497581544971937,-1.269422191188525,0.1745460243691458,1.253300385234973,0.9995786202955662,0.2584219451620603,6,good
1.9167073988995351,0.4879853256100627,0.9728856490896542,-0.7027386668915558,0.5128653727324688,-1.4382054788119636,-1.7648439236489553,0.5980992918064385,0.32031851130955746,1.4028195448059415,1.5161570623368692,6,good
0.29675449419036076,0.12351798395636236,-0.05941375351937259,-0.7868175420592629,0.6555964834808403,-0.25497581544971937,-0.8978558918432026,0.8215486533678854,1.502095551615084,0.5963376957851901,-0.8316151563894413,6,good
0.29675449419036076,0.12351798395636236,-0.05941375351937259,-0.7868175420592629,0.6555964834808403,-0.25497581544971937,-0.8978558918432026,0.8215486533678854,1.502095551615084,0.5963376957851901,-0.8316151563894413,6,good
-0.5517922654192067,1.6421319075134473,-2.192832518911361,-0.6817189480996291,1.1123360378756302,0.9845981175964413,-1.0040176916561518,0.23791226122981982,2.4350774255404994,1.1339922617990241,0.8453649998436371,6,good
-0.5517922654192067,3.2822349449550985,-1.986372638389556,0.03295149082588095,0.6555964834808403,-0.42400862450146853,-1.2163412912820504,0.3412992792657148,2.2484810507554176,-0.21014415323556138,0.5938179764086748,4,bad
-0.08894857835944275,1.9458546922248645,-2.192832518911361,-0.6396795105157755,-0.11515151456036747,-1.3818612091280473,-1.8533120901597462,-0.5058072556089817,0.8179088440697798,0.8651649787921075,1.8515530935834836,7,good
-1.2460577960088532,3.494840894253091,-2.192832518911361,-0.7027386668915558,-0.42915995820678576,-0.7620742426049669,-0.6678386589151458,-0.4124254328668734,2.8704689667056953,1.3356127240542122,0.7615159920319835,5,bad
0.7595981812501247,0.06277342701407893,0.07822616682849776,-0.6396795105157755,0.5699578170318171,-1.1001398607084654,-1.2163412912820504,0.4313460369098325,0.32031851130955746,1.8732672900680472,0.42611996078536757,6,good
0.7595981812501247,0.06277342701407893,0.07822616682849776,-0.6396795105157755,0.5699578170318171,-1.1001398607084654,-1.2163412912820504,0.4313460369098325,0.32031851130955746,1.8732672900680472,0.42611996078536757,6,good
1.993848013409497,0.3057516547832127,0.7664257685678487,-0.7973274014552263,0.3415880398344224,-1.4382054788119636,-1.8533120901597462,0.027803160060076215,-0.17727182145066483,-0.4789714362424784,0.7615159920319835,5,bad
2.3024104714493387,0.3664962117254962,0.5599658880460435,-0.6186597917238488,0.3415880398344224,0.5901882298090266,-1.092485858166943,0.9482811270892705,1.0045052188548618,2.209301393826693,0.006874921727097931,6,good
-0.3203704218893247,1.9458546922248645,-1.7110927976938153,-0.8078372608511897,0.39868048413377116,-0.8184185122888833,-0.9686304250518355,0.3412992792657148,0.444716094499613,0.4619240542817314,-0.9993131720127485,5,bad
-0.39751103639928514,1.8243655783402974,-0.6099734349108534,-0.7027386668915558,0.6841427056305147,-1.1001398607084654,0.057600306473341106,0.22790706593599605,0.8801076356648062,1.1339922617990241,0.3422709529737139,5,bad
-0.16608919286940318,0.5487298825523461,-0.12823371369330777,-0.7237583856834826,0.8268738163788867,-1.3818612091280473,-1.3578903576993162,-0.4124254328668734,0.6935112608797241,-0.4789714362424784,1.1807610310902532,6,good
-0.4746516509092462,2.796278489416832,-1.986372638389556,0.4953853042482699,0.6555964834808403,-1.3818612091280473,-1.835618456857588,0.5347330549457274,1.8752883011852508,-0.21014415323556138,1.432308054525214,5,bad
-0.16608919286940318,0.5487298825523461,-0.12823371369330777,-0.7237583856834826,0.8268738163788867,-1.3818612091280473,-1.3578903576993162,-0.4124254328668734,0.6935112608797241,-0.4789714362424784,1.1807610310902532,6,good
-0.39751103639928514,1.8243655783402974,-0.6099734349108534,-0.7027386668915558,0.6841427056305147,-1.1001398607084654,0.057600306473341106,0.22790706593599605,0.8801076356648062,1.1339922617990241,0.3422709529737139,5,bad
1.2224418683098899,3.737819122022224,-1.8487327180416855,-0.7657978232673361,0.5414115948821427,-1.4382054788119636,-1.7117630237424806,0.4880421435747104,0.5069148860946394,-0.6133850777459371,-0.7477661485777877,4,bad
1.4538637118397713,0.3664962117254962,1.72990521100294,-0.17724569709338672,0.6841427056305147,-1.3818612091280473,-1.6940693904403223,0.6081044871002622,0.38251730290458386,0.26030359202654335,1.6838550779601764,6,good
-0.5517922654192067,3.312607223426241,-2.192832518911361,-0.6606992293077023,3.13911781050251,-1.3818612091280473,-1.835618456857588,0.2712629122091336,2.124083467565362,-0.14293733248383203,0.2584219451620603,5,bad
-0.01180796384948164,-0.5446721424087548,0.35350600752423805,-0.6186597917238488,0.19885692908605043,-1.1001398607084654,-1.3225030910949997,-0.1022643787592254,1.8752883011852508,1.8060604693163178,1.6000060701485228,7,good
-0.6289328799291671,3.312607223426241,-2.192832518911361,-0.6606992293077023,3.13911781050251,-1.3818612091280473,-1.835618456857588,0.2712629122091336,2.124083467565362,-0.14293733248383203,0.2584219451620603,5,bad
-0.16608919286940318,2.462183426234273,-1.3669929968241397,-0.7657978232673361,1.6547142587194432,-0.8747627819727997,-0.9155495251453608,0.3946603208325651,0.0093245533344199,0.39471723353000204,-0.8316151563894413,6,good
-0.7832141089490886,0.5487298825523461,-0.6787933950847885,-0.7657978232673361,0.6270502613311659,-0.5366971638693013,-1.0570985915626265,0.5447382502395142,1.8752883011852508,0.4619240542817314,-0.8316151563894413,6,good
0.5281763377202434,1.459898236686597,-0.6099734349108534,-0.6606992293077023,0.5699578170318171,-0.42400862450146853,-0.3847405260806143,0.721496700429944,-0.05287423826060927,0.3275104127782727,-0.8316151563894413,6,good
0.37389510870032183,1.3991536797443134,-0.7476133552587237,-0.8288569796431164,0.37013426198409677,-1.49454974849588,-1.8886993567640626,-0.03889814189855139,-0.36386819623574684,0.05868312977135604,-0.5800681329544789,6,good
0.37389510870032183,-0.4839275854664714,-0.40351355438904807,-0.7237583856834826,-0.11515151456036747,-0.6493857032371341,-0.6855322922173039,0.1345252431939248,-0.426066987830776,1.7388536485645885,0.3422709529737139,6,good
0.5281763377202434,1.459898236686597,-0.6099734349108534,-0.6606992293077023,0.5699578170318171,-0.42400862450146853,-0.3847405260806143,0.721496700429944,-0.05287423826060927,0.3275104127782727,-0.8316151563894413,6,good
0.37389510870032183,1.3991536797443134,-0.7476133552587237,-0.8288569796431164,0.37013426198409677,-1.49454974849588,-1.8886993567640626,-0.03889814189855139,-0.36386819623574684,0.05868312977135604,-0.5800681329544789,6,good
0.5281763377202434,0.00202887007179581,0.2846860473503029,-0.7447781044754094,0.25594937338539925,-1.4382054788119636,-1.8710057234619044,-0.168965680717853,0.32031851130955746,0.05868312977135604,0.5938179764086748,7,good
1.0681606392899676,0.4879853256100627,0.4911459278721084,-0.7657978232673361,0.3415880398344224,-1.3818612091280473,-1.835618456857588,0.15453563378153531,0.8179088440697798,1.0667854410472948,1.0130630154669444,8,good
2.070988627919457,2.4318111477631312,-0.885253275606594,0.07499092840973452,1.56907559227042,0.13943407233769542,-0.7032259255194622,1.3618291992327765,-0.4882657794258024,0.12588995052308538,-0.9154641642010949,5,bad
-0.01180796384948164,0.12351798395636236,0.9728856490896542,-0.7027386668915558,0.5128653727324688,-0.36766435481755216,-1.269422191188525,0.21456680554429275,1.1289028020449172,2.1420945730749636,0.42611996078536757,7,good
-0.01180796384948164,0.12351798395636236,0.9728856490896542,-0.7027386668915558,0.5128653727324688,-0.36766435481755216,-1.269422191188525,0.21456680554429275,1.1289028020449172,2.1420945730749636,0.42611996078536757,7,good
-0.01180796384948164,0.12351798395636236,0.9728856490896542,-0.7027386668915558,0.5128653727324688,-0.36766435481755216,-1.269422191188525,0.21456680554429275,1.1289028020449172,2.1420945730749636,0.42611996078536757,7,good
2.070988627919457,2.3103220338785646,1.5922652906550705,-0.7868175420592629,2.282731146012279,-0.36766435481755216,-1.1278731247712594,0.9416109968934373,0.8179088440697798,2.7469559598405273,-0.4123701173311717,5,bad
-0.01180796384948164,0.12351798395636236,0.9728856490896542,-0.7027386668915558,0.5128653727324688,-0.36766435481755216,-1.269422191188525,0.21456680554429275,1.1289028020449172,2.1420945730749636,0.42611996078536757,7,good
-0.7832141089490886,0.3057516547832127,0.7664257685678487,-0.7237583856834826,0.42722670628344517,-0.9311070516567161,-1.6232948572316894,-0.1389500948364928,1.4398967600200576,2.2765082145784223,0.5938179764086748,7,good
-0.3203704218893247,1.885110135282581,-2.0551925985634907,-0.7027386668915558,0.6270502613311659,-1.2691726697602146,-1.7825375569511135,0.09450446201874084,0.8179088440697798,0.5963376957851901,-0.07697408608455569,6,good
-0.4746516509092462,0.6094744394946296,-1.1605331163023345,-0.7027386668915558,0.5699578170318171,-0.48035289418538496,-1.1101794914691012,0.33462914906984464,0.631312469284695,0.5963376957851901,-0.9993131720127485,5,bad
-0.3203704218893247,1.885110135282581,-2.0551925985634907,-0.7027386668915558,0.6270502613311659,-1.2691726697602146,-1.7825375569511135,0.09450446201874084,0.8179088440697798,0.5963376957851901,-0.07697408608455569,6,good
1.8395667843895747,0.24500709784092925,0.6976058083939135,-0.7447781044754094,0.42722670628344517,-1.4382054788119636,-1.8179248235554297,0.6314499427857523,-0.426066987830776,1.4700263655576709,0.006874921727097931,6,good
2.3024104714493387,-0.058715686870487636,0.9728856490896542,-0.7447781044754094,0.7126889277801891,-1.3818612091280473,-1.8886993567640626,0.5280629247498573,-0.7370609458059135,-0.3445577947390201,-0.07697408608455569,6,good
1.2224418683098899,-0.423183028524188,0.9728856490896542,-0.7027386668915558,1.1123360378756302,-0.5930414335532177,-1.5348266907208983,0.061153811039390014,0.2581197197145283,0.19309677127481475,0.6776669842203299,6,good
0.5281763377202434,1.3991536797443134,-0.05941375351937259,-0.7237583856834826,0.6555964834808403,-1.1564841303923816,-0.6501450256129876,0.6914811145485468,0.444716094499613,1.0667854410472948,-0.8316151563894413,6,good
0.7595981812501247,0.00202887007179581,0.35350600752423805,-0.7447781044754094,0.02757959618800429,0.7028767691768594,-0.7386131921237786,-0.2056513967951204,0.07152334492944631,1.8732672900680472,1.2646100389019068,6,good
0.7595981812501247,0.3664962117254962,-0.05941375351937259,-0.7447781044754094,0.7412351499298631,-1.2691726697602146,-1.6232948572316894,0.43468110200778604,0.13372213652447548,1.0667854410472948,0.09072392953875155,6,good
1.3767230973298108,0.3057516547832127,0.5599658880460435,-0.8708964172269701,-0.3435212917577624,-0.31132008513363574,-1.163260391375576,0.027803160060076215,-0.11507302985563568,2.007680931571505,0.3422709529737139,6,good
2.8423947730190644,-0.11946024381277108,1.3858054101332649,-0.7657978232673361,2.1685462574135816,-0.7620742426049669,-1.269422191188525,0.8815798251306428,0.38251730290458386,1.6044400070611295,0.8453649998436371,6,good
2.8423947730190644,-0.11946024381277108,1.3858054101332649,-0.7657978232673361,2.1685462574135816,-0.7620742426049669,-1.269422191188525,0.8815798251306428,0.38251730290458386,1.6044400070611295,0.8453649998436371,6,good
0.6824575667401642,1.1561754519751803,-0.6787933950847885,-0.6817189480996291,0.6270502613311659,0.13943407233769542,-0.4732086925914054,0.6948161796464263,0.2581197197145283,-0.4789714362424784,-0.7477661485777877,6,good
2.5338323149792212,0.12351798395636236,1.041705609263589,-0.6817189480996291,0.5128653727324688,-1.212828400076298,-1.6409884905338477,0.561413575729171,0.07152334492944631,1.5372331863094002,1.2646100389019068,6,good
4.1537852196883955,0.3057516547832127,1.1793455296114594,-0.6186597917238488,0.6841427056305147,-1.2691726697602146,-1.6940693904403223,1.5019019333459387,-0.9236573205909983,1.9404741108197756,-0.16082309389620933,6,good
1.5310043263497317,0.7309635533791965,-0.6099734349108534,-0.597640072931922,0.9981511492769326,-0.7057299729210506,-0.6855322922173039,1.508572063541846,-0.426066987830776,-0.14293733248383203,-0.9154641642010949,5,bad
0.2196138796804003,1.459898236686597,-1.986372638389556,-0.28234429105302056,0.6841427056305147,-0.19863154576580294,-1.2340349245842086,0.4080005812243424,-1.2346512785661359,-0.41176461549074944,-1.0831621798244035,5,bad
1.3767230973298108,1.459898236686597,-0.4723335145629832,-0.7237583856834826,1.3692520372226997,-1.2691726697602146,-1.6763757571381641,0.9983071035582411,0.32031851130955746,1.2684059033024828,-0.7477661485777877,5,bad
-1.6317608685586567,0.4879853256100627,-2.192832518911361,-0.7657978232673361,-0.3435212917577624,-0.7057299729210506,-0.4909023258935636,-1.0427527363759561,2.8704689667056953,1.3356127240542122,2.6061941638883694,7,good
0.29675449419036076,0.5487298825523461,-0.19705367386724293,-0.7027386668915558,0.5414115948821427,-0.6493857032371341,-0.8801622585410444,0.8282187835637186,1.1289028020449172,0.7307513372886488,-0.8316151563894413,5,bad
0.37389510870032183,-0.9698840410047387,0.1470461270024329,-0.5766203541399952,0.2844955955350736,-0.8747627819727997,-1.02171132495831,0.001122639276669605,0.9423064272598354,1.6716468278128591,1.0969120232785996,6,good
0.4510357232102823,2.8873953248302566,-2.1240125587374257,-0.597640072931922,0.5128653727324688,0.9845981175964413,-0.4555150592892472,0.5047174690643672,1.0045052188548618,0.5963376957851901,0.2584219451620603,5,bad
0.29675449419036076,0.5487298825523461,-0.19705367386724293,-0.7027386668915558,0.5414115948821427,-0.6493857032371341,-0.8801622585410444,0.8282187835637186,1.1289028020449172,0.7307513372886488,-0.8316151563894413,5,bad
2.3024104714493387,-0.6661612562933216,0.35350600752423805,-0.6817189480996291,0.02757959618800429,-0.9311070516567161,-1.410971257605791,0.48137201337880314,0.07152334492944631,-0.27735097398729075,-0.9993131720127485,4,bad
-0.08894857835944275,2.4925557047054148,-2.1240125587374257,-0.6817189480996291,0.08467204048735308,-1.1001398607084654,-1.7294566570446388,-0.7592722030517517,1.0667040104498908,-0.8822123607528541,1.9354021013951388,6,good
-0.9374953379690102,-0.058715686870487636,0.00940620665456258,1.5673909626365352,-0.05805907026101868,-1.3818612091280473,-0.04856149333960819,0.3412992792657148,0.5069148860946394,0.19309677127481475,0.8453649998436371,4,bad
0.4510357232102823,1.2776645658597472,-2.192832518911361,-0.7868175420592629,0.39868048413377116,-1.3255169394441308,-1.747150290346797,0.6314499427857523,0.2581197197145283,0.7307513372886488,-0.9154641642010949,6,good
-0.08894857835944275,2.4925557047054148,-2.1240125587374257,-0.6817189480996291,0.08467204048735308,-1.1001398607084654,-1.7294566570446388,-0.7592722030517517,1.0667040104498908,-0.8822123607528541,1.9354021013951388,6,good
0.6824575667401642,2.3710665908208477,-2.192832518911361,-0.6186597917238488,0.7126889277801891,-1.0437955910245489,-1.6232948572316894,1.095023991398266,1.0045052188548618,-0.4789714362424784,-0.7477661485777877,4,bad
-0.5517922654192067,2.006599249167148,-2.192832518911361,-0.240304853469167,0.02757959618800429,-1.1001398607084654,-1.6940693904403223,0.061153811039390014,1.4398967600200576,0.19309677127481475,1.0969120232785996,4,bad
0.2196138796804003,1.6421319075134473,-0.8164333154326587,-0.7868175420592629,0.5699578170318171,0.3084668813894446,-0.9863240583539936,0.08116420162700051,-0.7370609458059135,-0.8822123607528541,-0.9993131720127485,5,bad
1.993848013409497,0.1842625408986458,0.4911459278721084,-0.6186597917238488,0.6555964834808403,-0.14228727608188654,-0.8978558918432026,0.8649044996409859,-0.36386819623574684,0.39471723353000204,-0.5800681329544789,5,bad
1.3767230973298108,0.3664962117254962,0.6287858482199784,-0.7237583856834826,0.05612581833767848,-0.8747627819727997,-1.340196724397158,-0.18564100620754692,0.0093245533344199,0.4619240542817314,1.432308054525214,6,good
0.8367387957600865,1.3384091228020307,-0.6787933950847885,-0.6396795105157755,0.7412351499298631,-1.1564841303923816,-0.52628959249788,1.2017460745320776,0.9423064272598354,0.5963376957851901,-0.8316151563894413,5,bad
-1.0146359524789705,-0.3016939146396214,-0.4723335145629832,1.672489556596169,0.313041817684748,2.336860590010435,0.783039271861828,0.8382239788575423,0.6935112608797241,0.05868312977135604,-0.16082309389620933,6,good
0.1424732651704399,1.2776645658597472,-0.885253275606594,-0.7657978232673361,0.7412351499298631,-0.8747627819727997,-1.4463585242101074,0.618109682394049,1.6886919264001687,0.9995786202955662,0.006874921727097931,5,bad
0.1424732651704399,2.4318111477631312,-1.7110927976938153,-0.7868175420592629,0.8554200385285606,-0.8747627819727997,-1.1986476579798924,0.1078447224105182,-0.612663362615858,-0.3445577947390201,-0.4123701173311717,5,bad
0.1424732651704399,1.2776645658597472,-0.885253275606594,-0.7657978232673361,0.7412351499298631,-0.8747627819727997,-1.4463585242101074,0.618109682394049,1.6886919264001687,0.9995786202955662,0.006874921727097931,5,bad
-0.2432298073793636,0.42724076866777927,0.07822616682849776,-0.6817189480996291,0.7126889277801891,-0.48035289418538496,-1.410971257605791,0.06782394123529721,1.1911015936399465,1.4700263655576709,0.5099689685970211,6,good
-0.08894857835944275,1.5813873505711638,-2.1240125587374257,-0.6606992293077023,0.6555964834808403,-0.36766435481755216,-1.3932776243036327,0.1478655035856281,1.1289028020449172,0.5291308750334608,0.3422709529737139,6,good
-0.08894857835944275,1.5813873505711638,-2.1240125587374257,-0.6606992293077023,0.6555964834808403,-0.36766435481755216,-1.3932776243036327,0.1478655035856281,1.1289028020449172,0.5291308750334608,0.3422709529737139,6,good
0.2196138796804003,1.459898236686597,-1.2293530764762695,-0.6817189480996291,0.5985040391814915,-0.19863154576580294,-0.9863240583539936,0.5347330549457274,0.38251730290458386,0.39471723353000204,-0.5800681329544789,5,bad
-0.08894857835944275,2.3103220338785646,-2.192832518911361,-0.7657978232673361,1.9116302580665128,-1.3818612091280473,-1.8002311902532717,0.5247278596519778,1.4398967600200576,0.3275104127782727,-0.5800681329544789,5,bad
0.5281763377202434,1.9458546922248645,-2.192832518911361,-0.8498766984350431,1.1408822600253046,-1.3818612091280473,-1.8179248235554297,0.33129408397189103,1.3154991768300022,0.3275104127782727,-0.8316151563894413,5,bad
0.4510357232102823,2.1888329199939975,-1.7799127578677503,-0.7447781044754094,0.6555964834808403,-0.5930414335532177,-1.4286648909079491,0.5280629247498573,1.1289028020449172,1.0667854410472948,0.3422709529737139,5,bad
-0.8603547234590497,1.8243655783402974,-2.0551925985634907,-0.6396795105157755,0.37013426198409677,-0.25497581544971937,-1.2340349245842086,-0.37240465169172643,1.5642943432101133,-0.5461782569942077,0.42611996078536757,5,bad
0.2196138796804003,1.5206427936288802,-0.6787933950847885,-0.7657978232673361,0.7412351499298631,0.7028767691768594,-0.9863240583539936,0.09783952711665742,-0.7370609458059135,-0.7477987192493958,-1.0831621798244035,5,bad
-0.16608919286940318,1.459898236686597,-0.26587363404117775,-0.13520625950953316,0.8268738163788867,-1.0437955910245489,-0.8270813586345697,0.5447382502395142,0.631312469284695,1.1339922617990241,0.42611996078536757,6,good
-0.3203704218893247,1.8243655783402974,-2.192832518911361,-0.5766203541399952,1.9116302580665128,-0.8747627819727997,-1.4640521575122656,0.22790706593599605,1.3776979684250286,0.6635445165369195,0.6776669842203299,6,good
-0.3203704218893247,1.8243655783402974,-2.192832518911361,-0.5766203541399952,1.9116302580665128,-0.8747627819727997,-1.4640521575122656,0.22790706593599605,1.3776979684250286,0.6635445165369195,0.6776669842203299,6,good
1.0681606392899676,1.793993299869156,2.4869247729162267,-0.7657978232673361,-0.04914914862396211,-0.6493857032371341,-1.0570985915626265,0.5414031851416347,-1.2346512785661359,4.158299195626842,-0.9993131720127485,5,bad
-0.7060734944391281,4.132658742147067,-2.192832518911361,-0.7237583856834826,0.7697813720795379,-0.7620742426049669,-1.6232948572316894,-0.10893450895505853,2.310679842350444,0.12588995052308538,0.5938179764086748,4,bad
1.993848013409497,0.6702189964369131,0.4223259676981732,-0.6186597917238488,0.7126889277801891,0.19577834202161182,-0.8801622585410444,0.8548993043471992,-0.426066987830776,0.3275104127782727,-0.5800681329544789,5,bad
0.7595981812501247,2.674789375532265,-2.192832518911361,-0.6817189480996291,0.9410587049775843,-0.9874513213406325,-1.587907590627373,1.0349928196355085,0.9423064272598354,-0.4789714362424784,-0.7477661485777877,4,bad
0.9910200247800073,0.1842625408986458,0.00940620665456258,-0.7657978232673361,0.2844955955350736,-0.25497581544971937,-1.1455667580734177,-0.04556827209438453,1.0045052188548618,1.2684059033024828,1.0969120232785996,6,good
-0.01180796384948164,1.3991536797443134,-1.8487327180416855,-0.6606992293077023,0.7126889277801891,-0.8184185122888833,-1.410971257605791,0.31461875848223414,1.0045052188548618,0.4619240542817314,-0.16082309389620933,6,good
-0.01180796384948164,1.3991536797443134,-1.8487327180416855,-0.6606992293077023,0.7126889277801891,-0.8184185122888833,-1.410971257605791,0.31461875848223414,1.0045052188548618,0.4619240542817314,-0.16082309389620933,6,good
2.456691700469261,0.5487298825523461,1.2481654897853944,-0.6606992293077023,0.3415880398344224,-0.9874513213406325,-1.7117630237424806,0.43468110200778604,-0.7370609458059135,2.2765082145784223,0.7615159920319835,6,good
-0.2432298073793636,0.42724076866777927,-0.05941375351937259,-0.7237583856834826,0.6555964834808403,-0.5366971638693013,-1.1455667580734177,0.6614655286671125,1.5642943432101133,0.12588995052308538,-0.8316151563894413,6,good
